,zNDVIsum3,zvpdmean3,zprsum3,zdrydaysmean3,zGDDsum3,zsradmean3,ztmmxplussum3,Latitude,Longitude,year,month,pixel,NDVIsum3mean,vpdmean3mean,prsum3mean,sradmean3mean,drydaysmean3mean,Bp_zvpdmean3,Bp_zprsum3,Bvarp_zvpdmean3,Bvarp_zprsum3,Ap_zvpdmean3,Ap_zprsum3,Avarp_zvpdmean3,Avarp_zprsum3,AcovB_zvpdmean3,AcovB_zprsum3
438,-1.14047412073,1.19555125306,-1.01823872678,-0.0794260605784,-0.396067218779,0.706347516922,0.395017342452,46.3537424,-102.9931499,2017,8,4330.0,1.4385751112,1.33054531277,165.911053441,275.569569085,5.03444273767,-0.333395958244,0.330417575297,0.0515834579211,0.0501256226269,-0.0359825137071,-0.048417296708,0.0204133714372,0.00922121126406,-0.00332317233801,-0.00714257138552
439,-0.0412744132282,-0.337209183576,-0.293319968099,0.24785702199,0.866135900926,0.682597527141,-0.846253800633,48.1992413,-96.9869241,2008,8,4428.0,1.91476315026,0.974398636335,249.629184835,261.706621315,3.881515617,0.443736014241,-0.323511239974,0.147248375849,0.0924995229037,-0.0866266871177,-0.101596488099,0.0214122795755,0.0447420872292,-0.0339946334492,0.0289713727815
440,-1.12774449943,0.0747909944817,-0.107132316101,-0.211380445964,0.453609732445,-0.238669653805,-0.237989669528,48.1992413,-96.9869241,2010,8,4428.0,1.91476315026,0.974398636335,249.629184835,261.706621315,3.881515617,0.443736014241,-0.323511239974,0.147248375849,0.0924995229037,-0.0866266871177,-0.101596488099,0.0214122795755,0.0447420872292,-0.0339946334492,0.0289713727815
441,1.10482907311,0.872848670628,0.00431355900997,-1.1920055192,-1.04234227931,0.88276545819,1.15700807524,48.1992413,-96.9869241,2011,8,4428.0,1.91476315026,0.974398636335,249.629184835,261.706621315,3.881515617,0.443736014241,-0.323511239974,0.147248375849,0.0924995229037,-0.0866266871177,-0.101596488099,0.0214122795755,0.0447420872292,-0.0339946334492,0.0289713727815
442,0.899211209058,0.71104014721,-1.52425917538,1.15500410036,-0.408781223187,0.571071781667,0.492404000671,48.1992413,-96.9869241,2013,8,4428.0,1.91476315026,0.974398636335,249.629184835,261.706621315,3.881515617,0.443736014241,-0.323511239974,0.147248375849,0.0924995229037,-0.0866266871177,-0.101596488099,0.0214122795755,0.0447420872292,-0.0339946334492,0.0289713727815
443,-0.835021369506,-1.10820760763,1.95165248675,-1.39529463835,1.25984414882,0.52781368005,-0.950245631046,48.1992413,-96.9869241,2016,8,4428.0,1.91476315026,0.974398636335,249.629184835,261.706621315,3.881515617,0.443736014241,-0.323511239974,0.147248375849,0.0924995229037,-0.0866266871177,-0.101596488099,0.0214122795755,0.0447420872292,-0.0339946334492,0.0289713727815
444,1.46073175826,0.435502864451,0.731123928906,-0.123738452767,-0.0180068714224,0.407370560998,-0.0239696554985,48.9063951,-102.8438499,2008,8,4433.0,1.57783580656,1.07041462468,183.442296497,265.465638224,5.11017238437,0.0552295878285,0.270618793576,0.0644212129069,0.0546080137449,0.0139251638818,0.0388915187494,0.0176716097265,0.00961721978729,-0.0170372194337,0.00623848881556
445,-1.53786264829,-0.948183589607,-0.175259004193,0.168554109159,0.43823040312,-0.0740585444394,-1.08281992407,48.9063951,-102.8438499,2009,8,4433.0,1.57783580656,1.07041462468,183.442296497,265.465638224,5.11017238437,0.0552295878285,0.270618793576,0.0644212129069,0.0546080137449,0.0139251638818,0.0388915187494,0.0176716097265,0.00961721978729,-0.0170372194337,0.00623848881556
446,0.203737176788,-0.824179755134,1.66871203217,-1.10281866304,1.086736593,0.557881694774,-0.880571230076,48.9063951,-102.8438499,2010,8,4433.0,1.57783580656,1.07041462468,183.442296497,265.465638224,5.11017238437,0.0552295878285,0.270618793576,0.0644212129069,0.0546080137449,0.0139251638818,0.0388915187494,0.0176716097265,0.00961721978729,-0.0170372194337,0.00623848881556
447,0.083222474042,-1.36916388458,1.34141429755,-0.379078310394,1.31634846619,-0.322281589773,-1.21274260918,48.9063951,-102.8438499,2014,8,4433.0,1.57783580656,1.07041462468,183.442296497,265.465638224,5.11017238437,0.0552295878285,0.270618793576,0.0644212129069,0.0546080137449,0.0139251638818,0.0388915187494,0.0176716097265,0.00961721978729,-0.0170372194337,0.00623848881556
448,0.359193545402,0.804106569726,-0.280155837508,0.0991429483829,0.975236897473,0.792126901643,-0.519452072666,48.9063951,-102.8438499,2015,8,4433.0,1.57783580656,1.07041462468,183.442296497,265.465638224,5.11017238437,0.0552295878285,0.270618793576,0.0644212129069,0.0546080137449,0.0139251638818,0.0388915187494,0.0176716097265,0.00961721978729,-0.0170372194337,0.00623848881556
449,-0.569022306203,0.960126299032,-1.34380050697,1.17526562085,-0.300014975749,1.22718630739,0.295980266277,48.9063951,-102.8438499,2017,8,4433.0,1.57783580656,1.07041462468,183.442296497,265.465638224,5.11017238437,0.0552295878285,0.270618793576,0.0644212129069,0.0546080137449,0.0139251638818,0.0388915187494,0.0176716097265,0.00961721978729,-0.0170372194337,0.00623848881556
450,1.52371289357,0.40843356816,-1.20988707182,0.666556161225,-0.52243874246,0.462459448547,0.402657704283,43.861187,-112.343534,2008,8,4453.0,2.02161523279,1.55263263021,54.0973214472,297.882184529,18.8150366957,0.115074613107,-0.304697417543,0.0774430371167,0.172108740625,0.0223456378036,0.00365624013194,0.022482885996,0.0332374665965,-0.00283197226179,0.0129025963974
451,-1.07808883338,-0.602832358375,0.176215951356,-0.994244702928,0.78474410947,-1.01313199335,-0.940858855384,43.861187,-112.343534,2010,8,4453.0,2.02161523279,1.55263263021,54.0973214472,297.882184529,18.8150366957,0.115074613107,-0.304697417543,0.0774430371167,0.172108740625,0.0223456378036,0.00365624013194,0.022482885996,0.0332374665965,-0.00283197226179,0.0129025963974
452,0.156178602214,1.92062787662,-0.464124392971,-0.0619404990176,-2.05605573489,1.00883062618,1.97661446502,43.861187,-112.343534,2012,8,4453.0,2.02161523279,1.55263263021,54.0973214472,297.882184529,18.8150366957,0.115074613107,-0.304697417543,0.0774430371167,0.172108740625,0.0223456378036,0.00365624013194,0.022482885996,0.0332374665965,-0.00283197226179,0.0129025963974
453,0.0931472110347,0.942512694688,-0.720362322103,-0.173285143631,-1.09927055084,0.509144748121,1.1269030306,43.861187,-112.343534,2013,8,4453.0,2.02161523279,1.55263263021,54.0973214472,297.882184529,18.8150366957,0.115074613107,-0.304697417543,0.0774430371167,0.172108740625,0.0223456378036,0.00365624013194,0.022482885996,0.0332374665965,-0.00283197226179,0.0129025963974
454,-0.694949873437,-0.627006774518,0.211990854942,-0.638986822266,1.22462822547,-0.0691652432304,-0.979068895274,43.861187,-112.343534,2015,8,4453.0,2.02161523279,1.55263263021,54.0973214472,297.882184529,18.8150366957,0.115074613107,-0.304697417543,0.0774430371167,0.172108740625,0.0223456378036,0.00365624013194,0.022482885996,0.0332374665965,-0.00283197226179,0.0129025963974
455,-1.03758234451,-1.58713992938,0.0298247634676,-0.846199176753,1.48784652524,-0.734436266542,-1.76261787993,45.7543864,-102.9063726,2009,8,4454.0,1.3728376109,1.42113764074,171.269898058,279.739876405,4.86878306878,0.0436520125328,0.227268150689,0.0710102269889,0.0713293698316,0.0317350731814,-0.0141735181698,0.0231387491285,0.0335071114183,0.00932789633429,-0.0125178222126
456,1.25960024317,-0.919549364708,1.52240850483,-0.972350361138,1.01063513543,-0.108648129058,-1.06362849461,45.7543864,-102.9063726,2010,8,4454.0,1.3728376109,1.42113764074,171.269898058,279.739876405,4.86878306878,0.0436520125328,0.227268150689,0.0710102269889,0.0713293698316,0.0317350731814,-0.0141735181698,0.0231387491285,0.0335071114183,0.00932789633429,-0.0125178222126
457,-0.569763875777,-0.188059388827,0.449903629898,-0.882395356993,-0.28387201423,0.149368369781,0.302962517327,45.7543864,-102.9063726,2011,8,4454.0,1.3728376109,1.42113764074,171.269898058,279.739876405,4.86878306878,0.0436520125328,0.227268150689,0.0710102269889,0.0713293698316,0.0317350731814,-0.0141735181698,0.0231387491285,0.0335071114183,0.00932789633429,-0.0125178222126
458,-0.475329389265,-1.93130681277,2.45300492074,-1.21629976524,2.14014362152,-1.74406254626,-2.16259132634,45.7543864,-102.9063726,2014,8,4454.0,1.3728376109,1.42113764074,171.269898058,279.739876405,4.86878306878,0.0436520125328,0.227268150689,0.0710102269889,0.0713293698316,0.0317350731814,-0.0141735181698,0.0231387491285,0.0335071114183,0.00932789633429,-0.0125178222126
459,1.2622828489,-0.0287058635652,0.850764962705,-1.05630836501,0.650496869514,0.691267446499,-0.411566053352,45.7543864,-102.9063726,2015,8,4454.0,1.3728376109,1.42113764074,171.269898058,279.739876405,4.86878306878,0.0436520125328,0.227268150689,0.0710102269889,0.0713293698316,0.0317350731814,-0.0141735181698,0.0231387491285,0.0335071114183,0.00932789633429,-0.0125178222126
460,-0.439207482516,0.424469216506,-0.788921871794,-0.355087689834,0.225070879795,1.76962880118,-0.0158809020465,45.7543864,-102.9063726,2016,8,4454.0,1.3728376109,1.42113764074,171.269898058,279.739876405,4.86878306878,0.0436520125328,0.227268150689,0.0710102269889,0.0713293698316,0.0317350731814,-0.0141735181698,0.0231387491285,0.0335071114183,0.00932789633429,-0.0125178222126
461,0.0798343924956,0.307750531748,-0.153693685963,0.10028175366,0.658814717882,0.366508289758,-0.59552722012,48.7414644,-107.6847811,2008,8,4561.0,1.17655027655,1.40514263378,137.07212709,278.779252772,7.61565113501,-0.232208656731,0.054184385848,0.116050189162,0.224609401799,0.00781642175673,0.0219045286626,0.0231349458417,0.0338848998944,0.00936428987589,-0.0190441416891
462,1.63858233499,-1.05764989686,0.276642864955,-0.66206227423,0.35319413536,-0.0757330533201,-0.566400156943,48.7414644,-107.6847811,2010,8,4561.0,1.17655027655,1.40514263378,137.07212709,278.779252772,7.61565113501,-0.232208656731,0.054184385848,0.116050189162,0.224609401799,0.00781642175673,0.0219045286626,0.0231349458417,0.0338848998944,0.00936428987589,-0.0190441416891
463,-0.1332066832,-0.486814090124,0.637383446858,-0.959456155541,0.217443121256,1.08641600928,-0.275371171289,48.7414644,-107.6847811,2011,8,4561.0,1.17655027655,1.40514263378,137.07212709,278.779252772,7.61565113501,-0.232208656731,0.054184385848,0.116050189162,0.224609401799,0.00781642175673,0.0219045286626,0.0231349458417,0.0338848998944,0.00936428987589,-0.0190441416891
464,-0.923915605357,-0.893383996912,0.657766567481,-0.901193579733,0.63378325885,0.122246485453,-0.458383104,48.7414644,-107.6847811,2013,8,4561.0,1.17655027655,1.40514263378,137.07212709,278.779252772,7.61565113501,-0.232208656731,0.054184385848,0.116050189162,0.224609401799,0.00781642175673,0.0219045286626,0.0231349458417,0.0338848998944,0.00936428987589,-0.0190441416891
465,-0.66129443893,-0.0199000147845,0.53618221035,-0.186757988651,0.343430139697,0.556307650264,-0.197472253321,48.7414644,-107.6847811,2015,8,4561.0,1.17655027655,1.40514263378,137.07212709,278.779252772,7.61565113501,-0.232208656731,0.054184385848,0.116050189162,0.224609401799,0.00781642175673,0.0219045286626,0.0231349458417,0.0338848998944,0.00936428987589,-0.0190441416891
466,-0.788095840761,0.180353658978,-0.640544744234,-0.354635376406,-0.0488342136829,0.342966803989,-0.0699433299485,48.5706049,-105.3046049,2008,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
467,0.958445978396,-1.16928396665,-1.03506394704,0.413393402498,1.46711232624,-0.556695233978,-1.62680460768,48.5706049,-105.3046049,2009,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
468,0.449612846151,-0.293780272867,0.773828643905,-0.87294099604,0.0199916128873,0.937860175835,0.0173366986649,48.5706049,-105.3046049,2011,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
469,0.0220788003679,-0.595075438009,0.874702562718,-0.766028268477,0.403547905488,0.0232071522634,-0.332456836164,48.5706049,-105.3046049,2013,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
470,0.646476497388,-1.30200865054,0.567205662123,-0.742616722295,0.822558300351,-1.17295318959,-0.918422098505,48.5706049,-105.3046049,2014,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
471,0.582438769233,0.499744512607,0.738841079782,-0.320688634443,0.16742222335,0.811698010876,0.0154520340394,48.5706049,-105.3046049,2015,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
472,-1.87095705077,1.61939348326,-2.30293504758,3.20079810372,-0.815402720695,1.55372419971,0.83100883411,48.5706049,-105.3046049,2017,8,4630.0,1.25053880871,1.36382439844,171.230557513,273.516356744,5.59305342209,-0.671239437114,0.467489005209,0.0798604609811,0.0508053654835,-0.0214307054094,-0.0616468254414,0.0217554660743,0.00925118498667,-0.00471899651506,-0.00655092891359
473,-1.57895113287,0.415308769692,0.877911642075,-0.716740594707,0.0758904315163,0.304615747738,-0.0513709014816,48.7835056,-102.2369481,2008,8,4637.0,1.62448087902,1.03687374269,212.156904312,265.542274544,4.68260795358,-0.0394291175529,-0.0930613398065,0.0525645072966,0.0592954762861,0.0403274604461,-0.00483000348046,0.017753375347,0.0101152239245,-0.0152438749083,0.0082026980599
474,-0.142359239123,-0.727575897535,-0.343570208723,-0.333537797674,0.39381181734,-0.256122317091,-1.00188122734,48.7835056,-102.2369481,2009,8,4637.0,1.62448087902,1.03687374269,212.156904312,265.542274544,4.68260795358,-0.0394291175529,-0.0930613398065,0.0525645072966,0.0592954762861,0.0403274604461,-0.00483000348046,0.017753375347,0.0101152239245,-0.0152438749083,0.0082026980599
475,0.543876200911,2.44613847522,-1.46939618438,2.45871697816,-2.95118592298,1.26141555119,2.83784357099,48.7835056,-102.2369481,2012,8,4637.0,1.62448087902,1.03687374269,212.156904312,265.542274544,4.68260795358,-0.0394291175529,-0.0930613398065,0.0525645072966,0.0592954762861,0.0403274604461,-0.00483000348046,0.017753375347,0.0101152239245,-0.0152438749083,0.0082026980599
476,0.0898833299227,-1.33207039667,1.55412930607,-0.752976821962,1.48838211706,-0.410691569147,-1.35813632166,48.7835056,-102.2369481,2014,8,4637.0,1.62448087902,1.03687374269,212.156904312,265.542274544,4.68260795358,-0.0394291175529,-0.0930613398065,0.0525645072966,0.0592954762861,0.0403274604461,-0.00483000348046,0.017753375347,0.0101152239245,-0.0152438749083,0.0082026980599
477,1.08755084116,-0.374598484012,-0.814301664895,1.47508177304,1.15469511297,1.08041649792,-0.705888682583,48.7835056,-102.2369481,2016,8,4637.0,1.62448087902,1.03687374269,212.156904312,265.542274544,4.68260795358,-0.0394291175529,-0.0930613398065,0.0525645072966,0.0592954762861,0.0403274604461,-0.00483000348046,0.017753375347,0.0101152239245,-0.0152438749083,0.0082026980599
478,0.280788059237,-0.480173668888,2.63027393142,-1.06948821656,0.601663014729,0.62275228389,-0.575601426504,47.8486289,-102.4048432,2010,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
479,0.738167839171,2.45853681873,-0.975642922117,0.368274230733,-2.25415574801,0.922048982541,2.29076035157,47.8486289,-102.4048432,2012,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
480,0.0912707762132,-0.470224269005,0.1045598533,0.454441002225,0.846480490165,-0.108684512026,-0.690921235063,47.8486289,-102.4048432,2013,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
481,-2.06338044454,-1.36061689449,1.25740584387,-0.742578472018,2.17476782892,-1.06630583215,-1.97559544952,47.8486289,-102.4048432,2014,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
482,0.285724493834,0.287050476186,-0.425815303952,-0.407226712697,1.17950147972,0.742351321293,-0.830940681641,47.8486289,-102.4048432,2015,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
483,0.96854835164,-0.159410152574,-0.0190241765518,-0.855526807623,0.941782347087,1.17409735032,-0.588723799496,47.8486289,-102.4048432,2016,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
484,-0.301119075557,1.02177086588,-0.371040973929,1.79235479202,-0.399754003343,1.10582803224,0.344526965217,47.8486289,-102.4048432,2017,8,4661.0,1.63831317361,1.24800195142,209.911499081,268.301571023,4.3157364738,0.0992318061746,-0.0274068804429,0.050659818544,0.0586567079908,-0.0101724771856,0.0421512990675,0.0186691599853,0.0168763842716,-0.00326227521694,-0.0090115405922
485,-1.4666913302,-1.12876163996,-0.879025047012,-0.0352177518118,1.83233215637,-0.551125356035,-1.84576759548,48.1307897,-105.1016755,2009,8,4778.0,1.17657854384,1.50567093676,169.077494339,276.737894743,5.82505547022,-0.0902172425235,0.72412278468,0.100293470732,0.153172023946,0.0189374006932,0.00313120247752,0.0230941275073,0.0324296955727,0.008466995328,-0.00494287388665
486,-0.0883480903466,-0.367185217316,0.520515782287,-1.07111451022,-0.669936428549,0.765345402989,0.484334074674,48.1307897,-105.1016755,2011,8,4778.0,1.17657854384,1.50567093676,169.077494339,276.737894743,5.82505547022,-0.0902172425235,0.72412278468,0.100293470732,0.153172023946,0.0189374006932,0.00313120247752,0.0230941275073,0.0324296955727,0.008466995328,-0.00494287388665
487,0.876590058862,-1.10349891259,0.787269375109,-0.549749274101,0.750279707375,-1.15526978542,-0.83585096661,48.1307897,-105.1016755,2014,8,4778.0,1.17657854384,1.50567093676,169.077494339,276.737894743,5.82505547022,-0.0902172425235,0.72412278468,0.100293470732,0.153172023946,0.0189374006932,0.00313120247752,0.0230941275073,0.0324296955727,0.008466995328,-0.00494287388665
488,-0.309795448802,0.739982483422,-0.611711613006,-0.471279387716,-0.297966316217,0.80541676595,0.354595728388,48.1307897,-105.1016755,2015,8,4778.0,1.17657854384,1.50567093676,169.077494339,276.737894743,5.82505547022,-0.0902172425235,0.72412278468,0.100293470732,0.153172023946,0.0189374006932,0.00313120247752,0.0230941275073,0.0324296955727,0.008466995328,-0.00494287388665
489,0.988244810487,-0.423888495704,0.835282339397,-0.144792818386,1.19449058176,0.825863942082,-0.837188720968,48.1307897,-105.1016755,2016,8,4778.0,1.17657854384,1.50567093676,169.077494339,276.737894743,5.82505547022,-0.0902172425235,0.72412278468,0.100293470732,0.153172023946,0.0189374006932,0.00313120247752,0.0230941275073,0.0324296955727,0.008466995328,-0.00494287388665
490,-0.488081697046,-0.435007721351,-0.375066656439,0.794855808345,0.631734100616,0.674201424618,-0.711798407628,48.1445339,-96.519351,2008,8,4787.0,1.86537254431,0.971853479058,253.791289738,258.944969859,3.63814644137,0.442550944724,-0.467856978981,0.0591151531418,0.267811929218,-0.113519778249,-0.212227919169,0.0186131921203,0.0906347221739,-0.0172765512157,0.121328973791
491,-0.633402604778,0.00357234706046,-0.659064607712,0.366799902032,0.58531034961,-0.398781830853,-0.350823259021,48.1445339,-96.519351,2010,8,4787.0,1.86537254431,0.971853479058,253.791289738,258.944969859,3.63814644137,0.442550944724,-0.467856978981,0.0591151531418,0.267811929218,-0.113519778249,-0.212227919169,0.0186131921203,0.0906347221739,-0.0172765512157,0.121328973791
492,1.73112313148,3.46456679105,-1.15702192948,0.157372721729,-3.01694790808,1.54614585802,3.14872267332,48.1445339,-96.519351,2012,8,4787.0,1.86537254431,0.971853479058,253.791289738,258.944969859,3.63814644137,0.442550944724,-0.467856978981,0.0591151531418,0.267811929218,-0.113519778249,-0.212227919169,0.0186131921203,0.0906347221739,-0.0172765512157,0.121328973791
493,-0.603114863681,0.181531651554,0.10880645624,3.30724584832,1.05687698223,1.00993286189,-0.777653056985,48.1445339,-96.519351,2015,8,4787.0,1.86537254431,0.971853479058,253.791289738,258.944969859,3.63814644137,0.442550944724,-0.467856978981,0.0591151531418,0.267811929218,-0.113519778249,-0.212227919169,0.0186131921203,0.0906347221739,-0.0172765512157,0.121328973791
494,-0.00652396597591,0.619137809808,-1.02269959895,0.214790366944,0.728729139581,0.357744895855,-0.620576838225,48.1445339,-96.519351,2017,8,4787.0,1.86537254431,0.971853479058,253.791289738,258.944969859,3.63814644137,0.442550944724,-0.467856978981,0.0591151531418,0.267811929218,-0.113519778249,-0.212227919169,0.0186131921203,0.0906347221739,-0.0172765512157,0.121328973791
495,-1.04874708725,0.491600334643,-0.643024835566,-0.902400289203,-0.485488695017,0.483101889131,0.405706924888,46.5135527,-102.714762,2008,8,4852.0,1.54336059384,1.31863124913,174.928088328,274.759437929,5.20153609831,-0.590591835259,0.542127318268,0.067791665226,0.0574374340783,-0.0062420043571,-0.0902045265264,0.0225446691747,0.0100173048687,-0.00644498627709,-0.00941088490938
496,0.984344769262,-0.614899800479,0.582387842309,-0.561551452808,0.843481709644,0.0125044448179,-0.82300218363,46.5135527,-102.714762,2010,8,4852.0,1.54336059384,1.31863124913,174.928088328,274.759437929,5.20153609831,-0.590591835259,0.542127318268,0.067791665226,0.0574374340783,-0.0062420043571,-0.0902045265264,0.0225446691747,0.0100173048687,-0.00644498627709,-0.00941088490938
497,-0.535471347558,-0.24692964408,0.419411957052,-1.0048358054,-0.428686012611,0.216805364748,0.412271321519,46.5135527,-102.714762,2011,8,4852.0,1.54336059384,1.31863124913,174.928088328,274.759437929,5.20153609831,-0.590591835259,0.542127318268,0.067791665226,0.0574374340783,-0.0062420043571,-0.0902045265264,0.0225446691747,0.0100173048687,-0.00644498627709,-0.00941088490938
498,-1.00016569841,2.22627370099,-0.858548853292,0.215347125082,-1.51696698731,0.801042523378,1.66540443085,46.5135527,-102.714762,2012,8,4852.0,1.54336059384,1.31863124913,174.928088328,274.759437929,5.20153609831,-0.590591835259,0.542127318268,0.067791665226,0.0574374340783,-0.0062420043571,-0.0902045265264,0.0225446691747,0.0100173048687,-0.00644498627709,-0.00941088490938
499,1.2266758379,-1.62923465625,2.461878363,-0.914074320744,2.50604925906,-1.68626097795,-2.21810260731,46.5135527,-102.714762,2014,8,4852.0,1.54336059384,1.31863124913,174.928088328,274.759437929,5.20153609831,-0.590591835259,0.542127318268,0.067791665226,0.0574374340783,-0.0062420043571,-0.0902045265264,0.0225446691747,0.0100173048687,-0.00644498627709,-0.00941088490938
500,0.373363526053,0.0615018081113,0.370425303633,-0.449414980825,0.851881202095,0.844985225326,-0.614369093927,46.5135527,-102.714762,2015,8,4852.0,1.54336059384,1.31863124913,174.928088328,274.759437929,5.20153609831,-0.590591835259,0.542127318268,0.067791665226,0.0574374340783,-0.0062420043571,-0.0902045265264,0.0225446691747,0.0100173048687,-0.00644498627709,-0.00941088490938
501,-0.140262900309,-0.639839452554,-0.289306931904,-0.211720376865,0.597304208681,0.663611334614,-0.774363653259,48.0838976,-96.2086237,2008,8,4884.0,1.89385824322,0.994116684904,256.040520815,255.491556799,3.74712408261,0.209047675801,0.0137697809552,0.0585819335759,0.242632331254,-0.0373908158196,0.00474834685127,0.017359159915,0.0679068901345,-0.0149105098339,0.0884430624893
502,-1.11527243066,-0.0447876336871,-0.649979333534,-0.404902249411,0.444081443478,-0.5646965613,-0.263461906145,48.0838976,-96.2086237,2010,8,4884.0,1.89385824322,0.994116684904,256.040520815,255.491556799,3.74712408261,0.209047675801,0.0137697809552,0.0585819335759,0.242632331254,-0.0373908158196,0.00474834685127,0.017359159915,0.0679068901345,-0.0149105098339,0.0884430624893
503,0.80971879034,3.25217837332,-0.924460164347,0.075696555459,-2.8592076168,1.58538278379,2.99629683502,48.0838976,-96.2086237,2012,8,4884.0,1.89385824322,0.994116684904,256.040520815,255.491556799,3.74712408261,0.209047675801,0.0137697809552,0.0585819335759,0.242632331254,-0.0373908158196,0.00474834685127,0.017359159915,0.0679068901345,-0.0149105098339,0.0884430624893
504,1.21826574651,-0.295916550862,0.270740903225,2.026951262,1.09608400255,-0.550886732426,-0.846273213643,48.0838976,-96.2086237,2014,8,4884.0,1.89385824322,0.994116684904,256.040520815,255.491556799,3.74712408261,0.209047675801,0.0137697809552,0.0585819335759,0.242632331254,-0.0373908158196,0.00474834685127,0.017359159915,0.0679068901345,-0.0149105098339,0.0884430624893
505,-0.772449205883,-0.663033188324,0.473447710121,-1.8437538184,1.42539346367,0.4092806924,-0.93910910796,48.0838976,-96.2086237,2016,8,4884.0,1.89385824322,0.994116684904,256.040520815,255.491556799,3.74712408261,0.209047675801,0.0137697809552,0.0585819335759,0.242632331254,-0.0373908158196,0.00474834685127,0.017359159915,0.0679068901345,-0.0149105098339,0.0884430624893
506,0.121075749029,-0.159405613351,-0.19567482338,0.684583885493,0.773686927136,0.289649325491,-0.768091532822,48.839291,-97.8926954,2008,8,4934.0,1.89151030885,0.857960758003,230.602336267,258.852881662,3.76837344257,0.226940163895,0.0471232605827,0.140611602097,0.095851454819,-0.0342143051756,0.0176045775732,0.019945392003,0.0471515476394,-0.030750858145,0.0363245807623
507,-2.19204119438,-0.499616851105,-0.574706131033,-0.15674239806,-0.0369862496374,-0.843461614262,-0.646843443452,48.839291,-97.8926954,2009,8,4934.0,1.89151030885,0.857960758003,230.602336267,258.852881662,3.76837344257,0.226940163895,0.0471232605827,0.140611602097,0.095851454819,-0.0342143051756,0.0176045775732,0.019945392003,0.0471515476394,-0.030750858145,0.0363245807623
508,0.509734290879,-0.347668522373,-0.208013464778,-0.0630945462025,0.449404514014,0.0951481318146,-0.24743222057,48.839291,-97.8926954,2010,8,4934.0,1.89151030885,0.857960758003,230.602336267,258.852881662,3.76837344257,0.226940163895,0.0471232605827,0.140611602097,0.095851454819,-0.0342143051756,0.0176045775732,0.019945392003,0.0471515476394,-0.030750858145,0.0363245807623
509,0.190160553719,0.743997541316,-0.856555685396,0.136236222811,-0.806316777025,0.791037588979,0.97787417646,48.839291,-97.8926954,2011,8,4934.0,1.89151030885,0.857960758003,230.602336267,258.852881662,3.76837344257,0.226940163895,0.0471232605827,0.140611602097,0.095851454819,-0.0342143051756,0.0176045775732,0.019945392003,0.0471515476394,-0.030750858145,0.0363245807623
