,zNDVIsum3,zvpdmean3,zprsum3,zdrydaysmean3,zGDDsum3,zsradmean3,ztmmxplussum3,Latitude,Longitude,year,month,pixel,NDVIsum3mean,vpdmean3mean,prsum3mean,sradmean3mean,drydaysmean3mean
3241,-0.636815499775,2.04457757264,-0.830013866587,-0.058567921652,-1.64152834782,0.873778141226,1.70235094093,46.2462141,-102.0474934,2012,8,31799.0,1.55401802525,1.36150865619,191.784804578,274.41124634,5.51609489674
3242,0.636370589944,0.210995331216,-0.125584524216,-0.868723554653,0.254732666327,0.280582534135,-0.0720162511953,46.2462141,-102.0474934,2013,8,31799.0,1.55401802525,1.36150865619,191.784804578,274.41124634,5.51609489674
3243,0.880915304513,-1.76914972761,2.02609043508,-1.22451504362,2.34639996495,-1.89060276626,-2.1480142311,46.2462141,-102.0474934,2014,8,31799.0,1.55401802525,1.36150865619,191.784804578,274.41124634,5.51609489674
3244,0.999406868103,-0.213044567053,0.647086000011,-0.343126718367,0.782983574802,0.927835720788,-0.598757771211,46.2462141,-102.0474934,2015,8,31799.0,1.55401802525,1.36150865619,191.784804578,274.41124634,5.51609489674
3245,-1.8286393122,1.10006078392,-0.841584014026,2.56532456466,-0.453397382219,0.698942999716,0.45077379596,46.2462141,-102.0474934,2017,8,31799.0,1.55401802525,1.36150865619,191.784804578,274.41124634,5.51609489674
3246,0.285152045431,-0.248852426388,-0.845319727798,0.765535796154,0.944311638026,-0.117100150795,-1.0650854845,47.6642946,-118.0824212,2008,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3247,1.34755542501,-1.23991308959,1.01798337888,1.68265976931,0.561288932179,-0.492129359992,-1.05161889721,47.6642946,-118.0824212,2010,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3248,0.783578044973,-1.17675898457,-0.506896168907,0.129306353098,1.72050400066,0.230832480953,-1.72846070073,47.6642946,-118.0824212,2011,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3249,0.887051107213,-0.858007871134,2.58706954649,-0.392904211525,-1.41707484402,-0.957977946413,0.586079614223,47.6642946,-118.0824212,2012,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3250,-0.265552161572,0.358788927042,1.38845705146,-0.552551148324,-1.06208169375,-0.196774137306,0.987682443461,47.6642946,-118.0824212,2013,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3251,-0.928100863005,0.648989431262,0.752754523188,-0.428842715923,-0.894494053074,-0.780740423254,0.873893636133,47.6642946,-118.0824212,2014,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3252,-1.57669276616,2.84486205083,-1.0791886984,1.01582363991,-1.50557956248,1.44418729408,2.02179757151,47.6642946,-118.0824212,2015,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3253,-0.532990831889,0.850646330765,-1.68025775678,2.82013137713,-1.87388479763,1.76250819121,1.59060141836,47.6642946,-118.0824212,2017,8,31822.0,1.36857354251,1.48943722096,48.3426979929,291.165424678,15.4949138078
3254,-0.695145829258,-0.436188808131,0.683088362467,-1.27317983609,0.320434277245,0.36064070538,-0.0350300322434,47.4284868,-101.5006889,2011,8,31843.0,1.56624285042,1.17042059999,204.736661884,268.840349033,4.35436081243
3255,1.34826649014,-0.0745359519286,0.328399983236,-0.990345697352,0.193249532577,0.107146243775,-0.133457691894,47.4284868,-101.5006889,2013,8,31843.0,1.56624285042,1.17042059999,204.736661884,268.840349033,4.35436081243
3256,0.409064803704,-1.38608602939,2.38958767618,-0.0178156525001,2.00123803218,-1.35821709326,-1.81455010428,47.4284868,-101.5006889,2014,8,31843.0,1.56624285042,1.17042059999,204.736661884,268.840349033,4.35436081243
3257,0.166754491909,0.101589797079,-0.432876634874,0.515375287157,0.606663016295,1.09351334659,-0.48386552165,47.4284868,-101.5006889,2015,8,31843.0,1.56624285042,1.17042059999,204.736661884,268.840349033,4.35436081243
3258,0.320586695194,0.0232155932531,-0.487103033833,-0.80571075326,1.04275881345,1.49348436831,-0.595436241435,47.4284868,-101.5006889,2016,8,31843.0,1.56624285042,1.17042059999,204.736661884,268.840349033,4.35436081243
3259,-1.54952665169,1.21587638568,-0.623027869129,0.156845935886,-0.191203273914,0.818392541775,0.249259293666,47.4284868,-101.5006889,2017,8,31843.0,1.56624285042,1.17042059999,204.736661884,268.840349033,4.35436081243
3260,1.23112102658,-0.48734672395,0.536911396152,-0.0609149144758,0.681586708081,0.0495295563368,-0.696655138149,46.5095103,-102.2638975,2010,8,31849.0,1.27863695075,1.3299782023,181.38381827,273.44023741,5.02831541219
3261,-0.119787841042,-0.147102932361,0.918295628599,-1.13665788639,-0.525768978496,0.249165116947,0.513919099232,46.5095103,-102.2638975,2011,8,31849.0,1.27863695075,1.3299782023,181.38381827,273.44023741,5.02831541219
3262,-1.32104434836,2.21829045209,-0.768745691564,0.609689809679,-1.32347665778,0.817644563805,1.5333378524,46.5095103,-102.2638975,2012,8,31849.0,1.27863695075,1.3299782023,181.38381827,273.44023741,5.02831541219
3263,-0.296401667399,-1.71860175075,2.52229898153,-1.07087698762,2.47962600994,-1.77287570796,-2.2188785851,46.5095103,-102.2638975,2014,8,31849.0,1.27863695075,1.3299782023,181.38381827,273.44023741,5.02831541219
3264,1.1216485731,-0.17240266491,-0.0595605031487,-1.04420418483,1.11051269333,0.932180951065,-0.83700355782,46.5095103,-102.2638975,2015,8,31849.0,1.27863695075,1.3299782023,181.38381827,273.44023741,5.02831541219
3265,-0.615535742876,1.00625037012,-0.802127351681,2.12192959479,-0.250448627764,0.686544912924,0.256243558922,46.5095103,-102.2638975,2017,8,31849.0,1.27863695075,1.3299782023,181.38381827,273.44023741,5.02831541219
3266,-0.813898878824,-0.815210281084,-0.03394178804,-0.62665823132,0.00858211620299,-0.799460595827,-0.67158730835,48.117854,-96.4880896,2009,8,31857.0,1.82577635944,0.975612037571,256.246359938,258.957915454,3.48515104967
3267,1.57233432297,1.26942782678,-0.236661395222,0.405334104088,-1.33305449589,0.945984115694,1.45480847735,48.117854,-96.4880896,2011,8,31857.0,1.82577635944,0.975612037571,256.246359938,258.957915454,3.48515104967
3268,-0.627753492872,0.809728891701,-1.30212143707,0.315706978184,-0.495795007291,0.49850333637,0.577638093482,48.117854,-96.4880896,2013,8,31857.0,1.82577635944,0.975612037571,256.246359938,258.957915454,3.48515104967
3269,-0.546339966204,0.201771468793,0.0790761932417,1.74769237263,1.05372223722,1.00665289143,-0.764346080561,48.117854,-96.4880896,2015,8,31857.0,1.82577635944,0.975612037571,256.246359938,258.957915454,3.48515104967
3270,0.415658014929,0.621735467677,-1.25606229038,0.349509208525,0.716120364102,0.360329888679,-0.608267171386,48.117854,-96.4880896,2017,8,31857.0,1.82577635944,0.975612037571,256.246359938,258.957915454,3.48515104967
3271,1.4821199125,-1.16457329509,1.12109008768,-0.728210135398,2.10127118323,-0.590512629907,-2.073002328,47.9917305,-103.9883934,2009,8,31870.0,1.58987912852,1.44234071156,168.156144039,273.907726598,5.11030892644
3272,0.986554334541,-0.393782424353,0.16786710375,-0.640445505516,0.343456314598,0.160589618815,-0.303959563027,47.9917305,-103.9883934,2013,8,31870.0,1.58987912852,1.44234071156,168.156144039,273.907726598,5.11030892644
3273,-0.750755007538,-1.16565774961,-0.812580478131,0.50826458982,1.55986841279,-0.907159843638,-1.44177894443,47.9917305,-103.9883934,2014,8,31870.0,1.58987912852,1.44234071156,168.156144039,273.907726598,5.11030892644
3274,-0.767152305268,0.54896349998,0.459356864853,-0.553387230804,-0.262603903874,0.897909230484,0.21898887657,47.9917305,-103.9883934,2015,8,31870.0,1.58987912852,1.44234071156,168.156144039,273.907726598,5.11030892644
3275,-0.811461201815,0.0661324837427,-0.293197988025,-0.948946126047,0.838422648345,1.08620978163,-0.489902860563,47.9917305,-103.9883934,2016,8,31870.0,1.58987912852,1.44234071156,168.156144039,273.907726598,5.11030892644
3276,-0.139305732423,1.34392759217,-0.309129163399,0.422265847864,-0.426201015466,1.23966185962,0.496902146001,47.9917305,-103.9883934,2017,8,31870.0,1.58987912852,1.44234071156,168.156144039,273.907726598,5.11030892644
3277,-1.29455162728,0.301801233673,-0.823315624489,-0.349639065267,0.163131792447,0.417695414644,-0.15050554255,48.0865926,-105.3579649,2008,8,31942.0,1.28142033442,1.53174782777,168.150247408,276.905011482,6.01925243216
3278,0.0171606477766,-1.09575254136,-0.716228372021,0.371301078904,1.73945408733,-0.501506118302,-1.76680311343,48.0865926,-105.3579649,2009,8,31942.0,1.28142033442,1.53174782777,168.150247408,276.905011482,6.01925243216
3279,1.42115327936,-0.882349822466,1.03247466668,-0.58031746095,1.27514059693,0.537859987608,-1.16108356314,48.0865926,-105.3579649,2010,8,31942.0,1.28142033442,1.53174782777,168.150247408,276.905011482,6.01925243216
3280,-0.964927202243,1.69825734815,-0.748075886692,-0.229061428594,-1.60005042365,1.10365495449,1.66077547941,48.0865926,-105.3579649,2012,8,31942.0,1.28142033442,1.53174782777,168.150247408,276.905011482,6.01925243216
3281,0.544605861358,-1.06265800326,1.07510988799,0.00956816888592,1.13066881786,-1.19049922045,-1.06024613259,48.0865926,-105.3579649,2014,8,31942.0,1.28142033442,1.53174782777,168.150247408,276.905011482,6.01925243216
3282,0.276559041028,0.755889414763,-0.502828631576,-0.536726166389,-0.374701148013,0.762163851614,0.427062017245,48.0865926,-105.3579649,2015,8,31942.0,1.28142033442,1.53174782777,168.150247408,276.905011482,6.01925243216
3283,-0.150693097763,0.401881564787,-0.460576338305,0.763132284504,-0.475134835498,0.41363372104,0.342095247209,46.9989124,-102.0830667,2008,8,31996.0,1.43656128266,1.26999971723,195.806558201,270.153139766,4.63717357911
3284,0.789141168609,-1.57818998895,-0.242803482738,0.0485964933701,1.22303361593,-0.833812346187,-1.74215211708,46.9989124,-102.0830667,2009,8,31996.0,1.43656128266,1.26999971723,195.806558201,270.153139766,4.63717357911
3285,0.107191415351,-0.0217511087724,0.726777064358,-1.60375258268,-0.194422482577,0.277565129795,0.348445417979,46.9989124,-102.0830667,2011,8,31996.0,1.43656128266,1.26999971723,195.806558201,270.153139766,4.63717357911
3286,0.865135967959,-1.63745360482,2.30354943112,-0.400349045522,2.47662190524,-1.57583221156,-2.22477881515,46.9989124,-102.0830667,2014,8,31996.0,1.43656128266,1.26999971723,195.806558201,270.153139766,4.63717357911
3287,-1.61077545416,1.06177900591,-0.183107610532,0.522642821178,-0.65699909315,0.627989225477,0.522308963772,46.9989124,-102.0830667,2017,8,31996.0,1.43656128266,1.26999971723,195.806558201,270.153139766,4.63717357911
3288,-0.627225927926,0.519833256779,-0.646300261141,-0.968116153306,-0.553853948883,0.479077214122,0.454533621261,46.5512819,-102.7085636,2008,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3289,1.05792467679,-1.79143557593,0.182087393805,-0.440480255008,1.39059185483,-0.709147919781,-1.88532336622,46.5512819,-102.7085636,2009,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3290,0.767848213284,-0.610592232064,0.651395790271,-0.552321600733,0.900050001328,0.0100425328777,-0.853845365634,46.5512819,-102.7085636,2010,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3291,-1.50884132923,-0.249542743154,0.456218399313,-0.981214689292,-0.115464098249,0.218300488884,0.204427982958,46.5512819,-102.7085636,2011,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3292,-0.230863726921,2.22947137014,-0.903850384594,0.204706607265,-1.57183365843,0.799101215815,1.70535788199,46.5512819,-102.7085636,2012,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3293,-0.197744660164,-0.217208604415,-0.334947200504,-0.696573426525,0.594838504352,0.287303789865,-0.381114953253,46.5512819,-102.7085636,2013,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3294,1.72338618348,0.0854596365472,0.326361555011,-0.989107396873,0.774837408598,0.844168460029,-0.560127771908,46.5512819,-102.7085636,2015,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3295,-0.299725197919,0.329263674309,-0.390932109416,-1.03478434287,0.728308064917,1.71463916864,-0.375633611403,46.5512819,-102.7085636,2016,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3296,-0.684758231381,1.16773080328,-0.636529034956,0.0782553560175,-0.679093779798,0.690380287042,0.57974374224,46.5512819,-102.7085636,2017,8,32181.0,1.44795671086,1.31135500547,175.678743033,274.629488075,5.24516129032
3297,0.0961094037986,-0.514734882847,1.52137231868,0.338694521969,0.599170941981,0.191653392261,-0.415524428386,48.687835,-98.8709607,2010,8,32204.0,1.64913567937,0.917285938062,239.878493444,260.124815228,3.63345280765
3298,-1.61832355084,0.601276022902,-0.830612488646,-0.314153014445,-0.756101578886,0.743620501009,0.916752526236,48.687835,-98.8709607,2011,8,32204.0,1.64913567937,0.917285938062,239.878493444,260.124815228,3.63345280765
3299,0.58220660325,1.06310273211,-1.3454728227,0.398310838917,-1.1021170914,0.582393708509,1.09282860697,48.687835,-98.8709607,2013,8,32204.0,1.64913567937,0.917285938062,239.878493444,260.124815228,3.63345280765
3300,-0.0736046566786,0.725363161962,-0.165741206501,2.95203930097,1.09250187388,1.24196456155,-0.611831822657,48.687835,-98.8709607,2015,8,32204.0,1.64913567937,0.917285938062,239.878493444,260.124815228,3.63345280765
3301,1.01361220047,0.723938048497,-0.670841796764,0.542953706266,0.859417678318,0.65747493837,-0.651153071418,48.687835,-98.8709607,2017,8,32204.0,1.64913567937,0.917285938062,239.878493444,260.124815228,3.63345280765
3302,1.27728048331,-0.436477388409,0.835989435025,-0.682106140309,0.755410795923,0.756640123192,-0.737794077507,47.1406666,-97.1782652,2008,8,32419.0,1.70236922205,1.0519496637,234.715000413,263.231060254,3.79730329408
3303,-0.98133025243,-0.0193829293996,0.0352656139258,-0.0462202504588,1.00132146699,-0.244365897656,-0.64703367611,47.1406666,-97.1782652,2010,8,32419.0,1.70236922205,1.0519496637,234.715000413,263.231060254,3.79730329408
3304,-0.67794899015,3.58306743681,-1.81834620526,1.69109491564,-2.71570971338,1.34384846103,2.8395160235,47.1406666,-97.1782652,2012,8,32419.0,1.70236922205,1.0519496637,234.715000413,263.231060254,3.79730329408
3305,-0.469670410554,-0.415281479436,0.16970104961,-0.474008841153,1.68876469525,-0.422917482116,-1.40688546301,47.1406666,-97.1782652,2014,8,32419.0,1.70236922205,1.0519496637,234.715000413,263.231060254,3.79730329408
3306,0.851669169824,-0.792422666391,-0.387041419498,-0.764155932547,0.730785304919,1.46173574207,-0.598544897029,47.1406666,-97.1782652,2016,8,32419.0,1.70236922205,1.0519496637,234.715000413,263.231060254,3.79730329408
3307,-1.1836866626,-0.00874316458542,0.234264002603,-0.778851312937,0.527994684538,0.216644131208,-0.607119279562,48.7684139,-99.405638,2008,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3308,0.525941717985,-0.605365957818,-1.45799054518,-0.182361908067,0.121189931541,-0.919943455225,-0.928776215626,48.7684139,-99.405638,2009,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3309,-0.585111338541,-0.554126061937,1.21255388198,-1.01960848591,0.556596314061,0.195674186048,-0.361152670533,48.7684139,-99.405638,2010,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3310,-0.197826765828,3.01373060842,-0.776784805873,0.982698675878,-2.86196002301,1.49137687847,2.9309247796,48.7684139,-99.405638,2012,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3311,-0.607648831871,-1.17308304194,0.465817377031,0.421332200233,1.45574866536,-0.639752872111,-1.42757656352,48.7684139,-99.405638,2014,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3312,0.16576287766,0.734090913448,-0.305301149904,1.51254457401,1.18922077619,1.2133477308,-0.688321864734,48.7684139,-99.405638,2015,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3313,1.8825690032,-0.913095676998,1.1003007534,-1.00219711929,1.63471397173,0.514355362008,-1.0826071269,48.7684139,-99.405638,2016,8,32424.0,1.83377832345,0.935035960706,232.809518899,260.616212331,3.94389827616
3314,0.62688825497,-1.60681962376,0.0740977714868,-0.788951740715,1.43742979072,-0.888998474795,-1.74207719116,45.3814059,-102.8241768,2009,8,32482.0,1.22851799303,1.46734204063,179.453217502,280.535453904,5.02857142857
3315,1.40896093396,-0.130886902348,0.435459899222,-1.23854920411,-0.311058635534,-0.0101643214073,0.332390957022,45.3814059,-102.8241768,2011,8,32482.0,1.22851799303,1.46734204063,179.453217502,280.535453904,5.02857142857
3316,-0.820346198994,-0.115149467231,-0.251933625002,-0.0278017449743,0.542564367399,0.0202191895231,-0.334185888194,45.3814059,-102.8241768,2013,8,32482.0,1.22851799303,1.46734204063,179.453217502,280.535453904,5.02857142857
3317,-0.264117361308,-1.58027664249,2.25536568152,-0.0944023696016,2.16933119509,-1.58167882574,-2.04784739188,45.3814059,-102.8241768,2014,8,32482.0,1.22851799303,1.46734204063,179.453217502,280.535453904,5.02857142857
3318,0.368862402482,-0.200288838588,1.13541174664,-0.994462239565,0.658308920713,0.681892652246,-0.487673295908,45.3814059,-102.8241768,2015,8,32482.0,1.22851799303,1.46734204063,179.453217502,280.535453904,5.02857142857
3319,-1.32024803111,1.16409232146,-0.145060533151,-0.437092856321,-0.826598180765,0.898363408886,0.778320050203,45.3814059,-102.8241768,2017,8,32482.0,1.22851799303,1.46734204063,179.453217502,280.535453904,5.02857142857
3320,0.733280964447,-1.7636260385,0.186374338272,-0.868103326115,1.51704929972,-0.712089367464,-1.86731130455,45.9656702,-103.061871,2009,8,32543.0,1.27439514677,1.39119597799,168.93950596,278.19004923,4.86161461
3321,-0.684435910677,1.87354882141,-0.407620776594,0.121232189642,-1.31898998136,0.85224065869,1.41479353109,45.9656702,-103.061871,2012,8,32543.0,1.27439514677,1.39119597799,168.93950596,278.19004923,4.86161461
3322,0.0314918296815,-0.139188336274,-0.132471206742,-0.576054015914,0.681906791282,-0.159711797121,-0.398515042214,45.9656702,-103.061871,2013,8,32543.0,1.27439514677,1.39119597799,168.93950596,278.19004923,4.86161461
3323,1.1824573736,-0.0568040475845,1.33607939087,-0.897456076742,0.442407772234,0.688764553245,-0.326815124303,45.9656702,-103.061871,2015,8,32543.0,1.27439514677,1.39119597799,168.93950596,278.19004923,4.86161461
3324,-1.26279425705,1.27411998902,-1.33637999243,1.27338044449,-0.912584029722,0.752343551282,0.8169118197,45.9656702,-103.061871,2017,8,32543.0,1.27439514677,1.39119597799,168.93950596,278.19004923,4.86161461
3325,-0.206748438448,-1.2694846484,0.67578529083,-1.14451971388,0.545982816611,-2.04750123014,-0.65878569159,47.3460215,-105.5606248,2010,8,32642.0,0.864839128929,1.53030116389,149.943063218,274.157130649,6.16142686465
3326,1.56623861026,-1.54523178545,0.407135928384,-0.606811361814,1.31077606906,-1.44507342859,-1.23653515111,47.3460215,-105.5606248,2011,8,32642.0,0.864839128929,1.53030116389,149.943063218,274.157130649,6.16142686465
3327,-0.939605958062,-0.412759685775,-0.613281764156,-0.440728661338,-0.297437829095,-0.891416510809,0.2073097981,47.3460215,-105.5606248,2012,8,32642.0,0.864839128929,1.53030116389,149.943063218,274.157130649,6.16142686465
3328,0.684342658184,-0.813650224531,0.0395352743176,-0.54412450795,0.678573884332,0.67915017906,-0.561665126015,47.3460215,-105.5606248,2013,8,32642.0,0.864839128929,1.53030116389,149.943063218,274.157130649,6.16142686465
3329,-1.07331827878,0.217708208715,0.712866346829,-0.845071356181,0.460315335009,1.23798874537,-0.165018233888,47.3460215,-105.5606248,2016,8,32642.0,0.864839128929,1.53030116389,149.943063218,274.157130649,6.16142686465
3330,-0.0309085931494,2.31369841151,-1.64828900461,1.48071082154,-1.33078598495,1.48034790399,1.50285784014,47.3460215,-105.5606248,2017,8,32642.0,0.864839128929,1.53030116389,149.943063218,274.157130649,6.16142686465
3331,-0.0255310352114,-0.781953013006,-0.211394369708,-0.0799649341153,-0.0434626752331,-0.797023925628,-0.609090859103,47.7607736,-96.0617491,2009,8,32722.0,1.580388346,0.94903222535,268.245452515,255.496189766,3.42182966377
3332,1.09509665211,1.64396983965,-0.0815606559094,0.144918674152,-1.74868892388,1.09295707494,1.83413142422,47.7607736,-96.0617491,2011,8,32722.0,1.580388346,0.94903222535,268.245452515,255.496189766,3.42182966377
3333,-0.100376754044,1.03483561855,-1.46813052025,-0.0700143319796,-0.896776299664,0.232127883493,0.900670832776,47.7607736,-96.0617491,2013,8,32722.0,1.580388346,0.94903222535,268.245452515,255.496189766,3.42182966377
3334,0.592524983975,0.2088654399,-0.0898272158834,-0.918203658027,0.696949287712,0.822204288881,-0.540788902794,47.7607736,-96.0617491,2015,8,32722.0,1.580388346,0.94903222535,268.245452515,255.496189766,3.42182966377
3335,-1.56171384683,0.546227368108,-1.23064804188,-1.00019661963,0.66311596168,0.462746865747,-0.631567091204,47.7607736,-96.0617491,2017,8,32722.0,1.580388346,0.94903222535,268.245452515,255.496189766,3.42182966377
3336,-1.02339020107,-0.00817965222641,0.530156118061,-0.968389555434,0.183232835991,0.00938386095713,-0.328428748831,48.5900085,-99.9839733,2008,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3337,0.767506960673,-0.791138455582,-1.40535162093,-0.0235881029595,0.258627651573,-0.774341968733,-1.0250357601,48.5900085,-99.9839733,2009,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3338,0.243579644023,-0.832674938777,0.720081746521,-0.334746688569,0.706588337752,0.588310919989,-0.614959021201,48.5900085,-99.9839733,2010,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3339,-0.662391620976,-0.353099713712,-0.713742007294,0.40231766221,-0.15603790983,0.80109998428,0.254214490707,48.5900085,-99.9839733,2011,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3340,-0.674325745441,3.0569173369,-1.05710854153,0.228557647449,-3.09876014059,1.25824659327,3.03066540243,48.5900085,-99.9839733,2012,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3341,1.79273851475,0.40904292469,-0.166265746669,-1.00892362406,-0.293023037363,0.154158495516,0.337850697763,48.5900085,-99.9839733,2013,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3342,-0.443717551957,0.673180478521,-0.243471497908,1.8889642379,0.629619609047,1.38365878533,-0.38876666226,48.5900085,-99.9839733,2015,8,32739.0,1.81495022764,1.00027626655,222.003437722,266.369664652,3.90506912442
3343,-0.105947012857,-0.609538004784,-0.824810666261,0.404885928845,-0.128743810504,-0.796187477044,-0.679020330058,48.5409605,-98.6844705,2009,8,32871.0,1.72196104074,0.916161823959,238.549420738,259.702388705,3.6034988906
3344,-1.53220084058,0.69114067511,-0.697929317871,-0.485103505615,-0.786398579763,0.708391002497,0.971971279954,48.5409605,-98.6844705,2011,8,32871.0,1.72196104074,0.916161823959,238.549420738,259.702388705,3.6034988906
3345,1.19842142281,1.17844892704,-1.53838815506,0.0951804408305,-1.11959432854,0.597968477913,1.14713569823,48.5409605,-98.6844705,2013,8,32871.0,1.72196104074,0.916161823959,238.549420738,259.702388705,3.6034988906
3346,-0.0127762493596,0.749001319682,-0.154478314275,2.92978324562,1.17016826458,1.24078924356,-0.652740941427,48.5409605,-98.6844705,2015,8,32871.0,1.72196104074,0.916161823959,238.549420738,259.702388705,3.6034988906
3347,0.45250267998,0.594601863422,-0.611328457985,0.166211048383,0.817680818079,0.700555006424,-0.697588499778,48.5409605,-98.6844705,2017,8,32871.0,1.72196104074,0.916161823959,238.549420738,259.702388705,3.6034988906
3348,0.392510034432,0.257022820316,0.184309485372,-0.334206065093,0.257576623935,0.0985060874748,-0.367236929969,48.8333621,-108.5600995,2008,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3349,-0.501754637414,-0.769985799337,-0.333820949874,-0.707596177881,1.05019123255,-0.132432103106,-1.3009649666,48.8333621,-108.5600995,2009,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3350,0.296535935502,-0.683541711025,0.533753873239,-0.72020549251,0.495551906004,1.18768639775,-0.621469309962,48.8333621,-108.5600995,2011,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3351,1.71169154387,1.3334257803,-1.343211161,0.0445880396792,-2.00061355765,1.12971933936,1.81079791506,48.8333621,-108.5600995,2012,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3352,0.371029927051,-1.01144858291,1.98039782942,-1.21274076189,0.437902359392,-1.52759664229,-0.53765368585,48.8333621,-108.5600995,2014,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3353,0.0196819504648,0.0721988461199,-0.180732131768,-0.212230246029,0.202257069723,0.302306403393,-0.07928622992,48.8333621,-108.5600995,2015,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3354,-0.505724917912,-0.6467861496,0.084892214305,-0.584848359962,0.909127054039,0.136977230318,-0.647901805114,48.8333621,-108.5600995,2016,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3355,-1.783969836,1.87740107318,-1.99208970815,0.960950680367,-1.5036326821,1.75308474647,1.54084683784,48.8333621,-108.5600995,2017,8,32877.0,1.3750434471,1.36110391343,147.189588974,277.088568137,7.83770267964
3356,-0.485039886333,-0.313070547943,-0.268724971249,0.538888044349,0.682301012384,0.685723367732,-0.69648155294,48.214872,-96.6710764,2008,8,32888.0,1.6044981383,0.966147965932,240.547859004,260.178198102,3.87724867725
3357,-1.49540900111,0.1040170994,-0.550674577266,-0.216199737111,0.101205158644,-0.339480332962,-0.0128516325533,48.214872,-96.6710764,2010,8,32888.0,1.6044981383,0.966147965932,240.547859004,260.178198102,3.87724867725
3358,1.04012151703,3.52329975002,-1.26125308081,0.378869441655,-3.17578544449,1.50660073682,3.24752216229,48.214872,-96.6710764,2012,8,32888.0,1.6044981383,0.966147965932,240.547859004,260.178198102,3.87724867725
3359,0.422583878012,-0.298045985042,0.906991599043,1.78403279656,1.23818096019,-0.517982676202,-1.02296164213,48.214872,-96.6710764,2014,8,32888.0,1.6044981383,0.966147965932,240.547859004,260.178198102,3.87724867725
3360,0.517743492406,0.0836434840843,0.548288091233,2.26675558135,1.01280027217,1.00720772088,-0.766488045663,48.214872,-96.6710764,2015,8,32888.0,1.6044981383,0.966147965932,240.547859004,260.178198102,3.87724867725
3361,-0.262202168218,0.555001597374,-0.608302242048,-1.04809492652,-0.696154520108,0.468026638807,0.541311993709,46.6270099,-102.6994008,2008,8,32905.0,1.31385644766,1.29503423142,177.134453123,274.468653632,5.24190134835
3362,-0.886617777102,-0.259574335807,0.56670976421,-0.937187319664,-0.00235946419189,0.222670900042,0.124814614322,46.6270099,-102.6994008,2011,8,32905.0,1.31385644766,1.29503423142,177.134453123,274.468653632,5.24190134835
3363,1.67311199402,0.148990003384,-0.0400654624771,-0.94872584398,0.771350301025,0.843411636295,-0.540878174709,46.6270099,-102.6994008,2015,8,32905.0,1.31385644766,1.29503423142,177.134453123,274.468653632,5.24190134835
3364,0.0606651585609,0.307126826128,-0.310357085425,-1.12679799535,0.70306694312,1.69793941381,-0.368950269672,46.6270099,-102.6994008,2016,8,32905.0,1.31385644766,1.29503423142,177.134453123,274.468653632,5.24190134835
